0.1764705882352936 , 820 , 455
0.26149645813920364 , 821 , 455
0.5773502691896258 , 822 , 455
0.2822407211612967 , 823 , 455
-0.43557240518437723 , 824 , 455
0.0846234324504336 , 825 , 455
-0.043665649843149884 , 826 , 455
-0.05913123959890904 , 827 , 455
0.21048987679036202 , 828 , 455
0.3560279518997102 , 829 , 455
0.27424815347137727 , 830 , 455
0.37653489013626906 , 831 , 455
0.3374235910587115 , 832 , 455
0.21460416098328708 , 833 , 455
0.20646148869262015 , 834 , 455
0.09792708047329547 , 835 , 455
0.2842428569555799 , 836 , 455
0.02994736334545794 , 837 , 455
0.22196428291791223 , 838 , 455
0.4020508655468899 , 839 , 455
0.12787913224432154 , 840 , 455
0.840343067198297 , 841 , 455
0.22821773229381928 , 842 , 455
0.12043433725986509 , 843 , 455
0.1374310783767808 , 844 , 455
1.0 , 845 , 455
0.14645438610115952 , 846 , 455
0.10192461521673556 , 847 , 455
-0.03818739415885567 , 848 , 455
-0.111111111111115 , 849 , 455
-0.2348226445665021 , 850 , 455
0.40289892431984137 , 851 , 455
0.5237638572162525 , 852 , 455
0.07880721660873859 , 853 , 455
0.2289755539550606 , 854 , 455
0.387298334620742 , 855 , 455
0.696310623822791 , 856 , 455
0.31304951684997 , 857 , 455
0.5657998755240412 , 858 , 455
-0.17809890291413813 , 859 , 455
0.3537058390619875 , 860 , 455
0.36172648653152595 , 861 , 455
0.18874610017420815 , 862 , 455
0.4687857730457494 , 863 , 455
0.27302467240913775 , 864 , 455
0.20719041012569708 , 865 , 455
-0.5773502691896258 , 866 , 455
0.2168253945903772 , 867 , 455
0.12617338302191944 , 868 , 455
0.4019711998662832 , 869 , 455
0.2909273119004775 , 870 , 455
0.20703821509308276 , 871 , 455
0.11099232424012975 , 872 , 455
0.3642156795423419 , 873 , 455
0.6398720383872057 , 874 , 455
0.27410591802333684 , 875 , 455
0.6659120918162913 , 876 , 455
0.08175191193132877 , 877 , 455
-0.02404988547547699 , 878 , 455
0.08489527199560139 , 879 , 455
0.19006577808748037 , 880 , 455
0.24756993288089274 , 881 , 455
0.2587426345466608 , 882 , 455
0.09998293806135086 , 883 , 455
0.048898469935929376 , 884 , 455
0.0530045469913297 , 885 , 455
0.3124727100191803 , 886 , 455
-0.4245284136704679 , 887 , 455
0.17149858514250593 , 888 , 455
0.12379173741375349 , 889 , 455
0.26444294267396995 , 890 , 455
0.31072706346325873 , 891 , 455
0.232870512656941 , 892 , 455
0.4432144664684222 , 893 , 455
0.20062932616657317 , 894 , 455
0.6125546622838768 , 895 , 455
0.3287466572974153 , 896 , 455
0.17003356299435923 , 897 , 455
-0.49660854465066007 , 898 , 455
0.22490483529616218 , 899 , 455
0.04675245822121844 , 900 , 455
0.22019584111442977 , 901 , 455
0.12167591854807906 , 902 , 455
0.17934034401725646 , 903 , 455
-0.324896828485359 , 904 , 455
0.10873205644391411 , 905 , 455
0.20214134370939335 , 906 , 455
-0.08828904774059956 , 907 , 455
-0.04155525790347267 , 908 , 455
0.07223151185146157 , 909 , 455
0.27642679958281413 , 910 , 455
-0.09387597965993313 , 911 , 455
-0.08995824336397941 , 912 , 455
0.27118947211536726 , 913 , 455
0.5629262517526439 , 914 , 455
0.4370415209168244 , 915 , 455
0.18187389462766215 , 916 , 455
-0.052889958403826584 , 917 , 455
-0.27937964283085287 , 918 , 455
0.23127978512333633 , 919 , 455
0.3288967572401359 , 920 , 455
0.00635363681686685 , 921 , 455
-0.0618394233179861 , 922 , 455
0.3005691084486503 , 923 , 455
0.0427490980035481 , 924 , 455
-0.625 , 925 , 455
0.5988689905117907 , 926 , 455
-0.2562147777686996 , 927 , 455
0.6681531047810609 , 928 , 455
0.09420403426841024 , 929 , 455
0.3375863090721381 , 930 , 455
0.25831363511814404 , 931 , 455
0.1627179740149932 , 932 , 455
0.36597397237392854 , 933 , 455
0.10905887493453295 , 934 , 455
-0.17150158586137673 , 935 , 455
0.1852931532356635 , 936 , 455
0.47532707568263477 , 937 , 455
0.4514603183730951 , 938 , 455
0.10892765661208276 , 939 , 455
0.16823341184707788 , 940 , 455
0.24532669073132948 , 941 , 455
0.08355555243673321 , 942 , 455
0.10884295494526121 , 943 , 455
